GeoArea_FIPS	GeoArea_Name	Economic_Measure_Code	Economic_Measure_Name	Measure_Name	Data_Period_Business_Key	Estimated_Value	Unit_of_Measure_Code	Population (2017)
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-09	4.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-10	4.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-11	4.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-12	4.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-13	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-14	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-15	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-16	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-17	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-18	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-19	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-20	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-21	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-22	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-23	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-24	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-25	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-26	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-27	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-28	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-29	5.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-30	6.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-01	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-02	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-03	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-04	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-05	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-06	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-07	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-08	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-09	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-10	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-11	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-12	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-13	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-14	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-15	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-16	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-17	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-18	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-19	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-20	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-21	7.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-22	8.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-23	8.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-24	8.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-25	8.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-26	8.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-27	8.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-28	8.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-29	8.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-30	8.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-31	8.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-01	8.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-02	8.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-03	8.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-04	8.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-05	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-06	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-07	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-08	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-09	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-10	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-11	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-12	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-13	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-14	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-15	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-16	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-17	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-18	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-19	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-20	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-21	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-22	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-23	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-24	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-25	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-26	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-27	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-28	9.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-29	11.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-30	11.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-08-31	11.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-01	11.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-02	11.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-03	11.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-04	11.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-05	11.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-06	11.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-07	11.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-08	11.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-09	11.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-10	11.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-11	11.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-12	12.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-13	12.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-14	12.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-15	12.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-16	13.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-17	13.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-18	13.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-19	13.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-20	13.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-21	13.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-22	14.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-23	15.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-24	15.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-25	16.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-26	16.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-27	16.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-28	17.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-29	17.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-09-30	17.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-01	17.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-02	17.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-03	17.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-04	20.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-05	20.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-06	20.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-07	20.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-08	20.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-09	20.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-10	20.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-11	21.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-12	21.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-13	22.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-14	23.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-15	23.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-16	24.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-17	24.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-18	24.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-19	24.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-20	24.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-21	24.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-22	24.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-23	25.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-24	25.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-25	27.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-26	27.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-27	29.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-28	29.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-29	30.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-30	30.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-10-31	30.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-01	30.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-02	30.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-03	31.0	Count	44827.0
37153	Richmond	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-11-04	34.0	Count	44827.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-09	0.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-10	0.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-11	1.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-12	1.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-13	1.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-14	1.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-15	1.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-16	1.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-17	1.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-18	1.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-19	1.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-20	1.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-21	1.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-22	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-23	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-24	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-25	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-26	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-27	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-28	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-29	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-04-30	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-01	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-02	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-03	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-04	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-05	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-06	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-07	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-08	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-09	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-10	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-11	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-12	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-13	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-14	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-15	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-16	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-17	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-18	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-19	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-20	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-21	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-22	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-23	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-24	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-25	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-26	2.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-27	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-28	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-29	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-30	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-05-31	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-01	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-02	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-03	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-04	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-05	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-06	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-07	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-08	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-09	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-10	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-11	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-12	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-13	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-14	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-15	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-16	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-17	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-18	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-19	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-20	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-21	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-22	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-23	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-24	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-25	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-26	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-27	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-28	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-29	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-06-30	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-01	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-02	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-03	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-04	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-05	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-06	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-07	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-08	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-09	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-10	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-11	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-12	3.0	Count	9573.0
37103	Jones	NYTI_CNTY_COV02	COVID-19 Confirmed Deaths		2020-07-13	3.0	Count	9573.0
