,GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
11180," ""37169""","Stokes, NC",5.0,CAINC5N,521.0,337,     Furniture and related product manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),486,591,755,469,623,(D),(D),404,(D),(D),484,383,(D)
11181," ""37169""","Stokes, NC",5.0,CAINC5N,522.0,339,     Miscellaneous manufacturing,Thousands of dollars,263,(D),(D),(D),2515,2084,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11182," ""37169""","Stokes, NC",5.0,CAINC5N,530.0,"311-316,322-326",    Nondurable goods manufacturing,Thousands of dollars,9402,9932,10336,9404,9801,10859,7649,7137,5980,7072,6487,5985,6536,9269,9993,9557,7268,7126
11183," ""37169""","Stokes, NC",5.0,CAINC5N,531.0,311,     Food manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),161
11184," ""37169""","Stokes, NC",5.0,CAINC5N,532.0,312,     Beverage and tobacco product manufacturing,Thousands of dollars,31,32,51,46,55,293,371,579,216,688,697,58,157,251,21,75,106,100
11185," ""37169""","Stokes, NC",5.0,CAINC5N,533.0,313,     Textile mills,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11186," ""37169""","Stokes, NC",5.0,CAINC5N,534.0,314,     Textile product mills,Thousands of dollars,(D),(D),(D),(D),204,237,312,545,481,525,530,559,555,570,566,(D),(D),(D)
11187," ""37169""","Stokes, NC",5.0,CAINC5N,535.0,315,     Apparel manufacturing,Thousands of dollars,38,48,36,17,9,70,24,25,11,3,1,-1,-7,-15,-1,-1,-1,-1
11188," ""37169""","Stokes, NC",5.0,CAINC5N,536.0,316,     Leather and allied product manufacturing,Thousands of dollars,1,0,2,1,1,10,5,2,1,3,3,0,1,0,0,-1,0,0
11189," ""37169""","Stokes, NC",5.0,CAINC5N,537.0,322,     Paper manufacturing,Thousands of dollars,7,5,1,5,0,43,184,212,0,-12,-18,0,4,11,8,36,17,15
11190," ""37169""","Stokes, NC",5.0,CAINC5N,538.0,323,     Printing and related support activities,Thousands of dollars,2882,3096,3059,1655,1832,2008,3115,(D),2658,2740,(D),2724,3180,3292,2964,2893,2908,3077
11191," ""37169""","Stokes, NC",5.0,CAINC5N,539.0,324,     Petroleum and coal products manufacturing,Thousands of dollars,3,0,2,12,8,105,128,134,-3,-18,-11,-2,6,14,52,-1,1,1
11192," ""37169""","Stokes, NC",5.0,CAINC5N,541.0,325,     Chemical manufacturing,Thousands of dollars,32,47,54,1,59,267,229,77,-2,-21,-11,-4,-8,(D),(D),(D),(D),(D)
11193," ""37169""","Stokes, NC",5.0,CAINC5N,542.0,326,     Plastics and rubber products manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11194," ""37169""","Stokes, NC",5.0,CAINC5N,600.0,42,   Wholesale trade,Thousands of dollars,9081,8141,8571,8321,9192,9166,9546,11206,8537,8916,9360,10314,8861,10174,8900,7612,8603,8617
11195," ""37169""","Stokes, NC",5.0,CAINC5N,700.0,44-45,   Retail trade,Thousands of dollars,29834,29665,29319,27610,24506,26451,28093,31999,32820,32450,27717,28188,27921,28655,28042,29160,37655,40369
11196," ""37169""","Stokes, NC",5.0,CAINC5N,701.0,441,    Motor vehicle and parts dealers,Thousands of dollars,6309,6741,7189,6393,5670,5622,4945,5249,5813,5970,5081,4828,4580,4630,3874,3968,4187,4241
11197," ""37169""","Stokes, NC",5.0,CAINC5N,702.0,442,    Furniture and home furnishings stores,Thousands of dollars,935,888,(D),1014,942,1006,1124,1389,1295,1148,1115,1203,1217,1137,961,941,1017,1605
11198," ""37169""","Stokes, NC",5.0,CAINC5N,703.0,443,    Electronics and appliance stores,Thousands of dollars,484,516,(D),379,361,396,481,563,576,536,453,430,415,281,(D),(D),(D),(D)
11199," ""37169""","Stokes, NC",5.0,CAINC5N,704.0,444,    Building material and garden equipment and supplies dealers,Thousands of dollars,2253,2344,2322,2138,1862,2187,2640,2802,2279,1957,1804,1682,1576,1678,1871,1918,2052,2162
11200," ""37169""","Stokes, NC",5.0,CAINC5N,705.0,445,    Food and beverage stores,Thousands of dollars,5023,4508,3976,3808,3939,4575,4683,4601,4893,4737,4683,5871,5929,6571,6896,7089,7249,7113
11201," ""37169""","Stokes, NC",5.0,CAINC5N,706.0,446,    Health and personal care stores,Thousands of dollars,3029,3295,3480,3856,3957,4226,3991,4665,4569,4319,4247,4779,5414,5269,5295,5317,5474,5219
11202," ""37169""","Stokes, NC",5.0,CAINC5N,707.0,447,    Gasoline stations,Thousands of dollars,7648,6825,6465,5205,3461,4156,5278,7280,7710,7963,4923,4453,4016,4153,3965,4616,4922,5417
11203," ""37169""","Stokes, NC",5.0,CAINC5N,708.0,448,    Clothing and clothing accessories stores,Thousands of dollars,481,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),484,355
11204," ""37169""","Stokes, NC",5.0,CAINC5N,709.0,451,"    Sporting goods, hobby, musical instrument, and book stores",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),463,(D),(D)
11205," ""37169""","Stokes, NC",5.0,CAINC5N,711.0,452,    General merchandise stores,Thousands of dollars,1301,1899,2075,1934,1466,1436,1170,1343,1764,1994,1760,1454,1431,1362,1367,1560,8550,9677
11206," ""37169""","Stokes, NC",5.0,CAINC5N,712.0,453,    Miscellaneous store retailers,Thousands of dollars,(D),339,273,386,204,202,275,578,600,863,761,789,854,879,977,948,990,948
11207," ""37169""","Stokes, NC",5.0,CAINC5N,713.0,454,    Nonstore retailers,Thousands of dollars,1618,1549,1740,1898,1887,2023,1989,1895,1612,1449,1394,1248,1433,(D),(D),(D),(D),(D)
11208," ""37169""","Stokes, NC",5.0,CAINC5N,800.0,48-49,   Transportation and warehousing,Thousands of dollars,(D),(D),(D),(D),(D),(D),6336,5364,5856,6909,7610,7372,6791,6376,5805,5466,6056,6545
11209," ""37169""","Stokes, NC",5.0,CAINC5N,801.0,481,    Air transportation,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11210," ""37169""","Stokes, NC",5.0,CAINC5N,802.0,482,    Rail transportation,Thousands of dollars,-38,-38,-11,7,3,6,-36,-27,0,-12,-4,-20,-42,-92,-79,-30,-20,-24
11211," ""37169""","Stokes, NC",5.0,CAINC5N,803.0,483,    Water transportation,Thousands of dollars,10,-60,(D),(D),(D),(D),(D),6,15,-30,-56,-46,4,-14,-12,-27,-8,-3
11212," ""37169""","Stokes, NC",5.0,CAINC5N,804.0,484,    Truck transportation,Thousands of dollars,5175,5428,5209,4519,4360,4635,4842,4091,4457,4977,5141,4713,4119,3911,3332,2923,3468,4037
11213," ""37169""","Stokes, NC",5.0,CAINC5N,805.0,485,    Transit and ground passenger transportation,Thousands of dollars,(D),202,312,297,261,295,466,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11214," ""37169""","Stokes, NC",5.0,CAINC5N,806.0,486,    Pipeline transportation,Thousands of dollars,15,-16,-8,-1,2,2,2,2,0,1,5,6,6,7,12,11,15,19
11215," ""37169""","Stokes, NC",5.0,CAINC5N,807.0,487,    Scenic and sightseeing transportation,Thousands of dollars,108,95,70,31,8,2,4,4,4,2,1,0,1,0,2,1,0,0
11216," ""37169""","Stokes, NC",5.0,CAINC5N,808.0,488,    Support activities for transportation,Thousands of dollars,903,937,770,381,278,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1439
11217," ""37169""","Stokes, NC",5.0,CAINC5N,809.0,492,    Couriers and messengers,Thousands of dollars,11,23,(D),(D),38,(D),(D),(D),(D),365,(D),(D),(D),(D),875,(D),(D),(D)
11218," ""37169""","Stokes, NC",5.0,CAINC5N,811.0,493,    Warehousing and storage,Thousands of dollars,-1,-7,-13,1,8,7,6,(D),(D),(D),17,18,20,24,24,-7,21,20
11219," ""37169""","Stokes, NC",5.0,CAINC5N,900.0,51,   Information,Thousands of dollars,636,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2790,(D),(D),(D),(D),(D),(D)
11220," ""37169""","Stokes, NC",5.0,CAINC5N,901.0,511,    Publishing industries (except Internet),Thousands of dollars,(D),163,117,129,115,205,203,129,21,14,206,(D),(D),(D),(D),651,767,678
11221," ""37169""","Stokes, NC",5.0,CAINC5N,902.0,512,    Motion picture and sound recording industries,Thousands of dollars,13,13,15,1,-2,-13,6,-12,9,3,14,178,70,96,38,106,104,104
11222," ""37169""","Stokes, NC",5.0,CAINC5N,903.0,515,    Broadcasting (except Internet),Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),69,53,46,51
11223," ""37169""","Stokes, NC",5.0,CAINC5N,904.0,516,    Internet publishing and broadcasting 8/,Thousands of dollars,4,11,6,1,1,3,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
11224," ""37169""","Stokes, NC",5.0,CAINC5N,905.0,517,    Telecommunications,Thousands of dollars,(D),(D),(D),(D),8,54,109,101,119,(D),(D),2075,(D),(D),(D),(D),(D),(D)
11225," ""37169""","Stokes, NC",5.0,CAINC5N,906.0,518,"    Data processing, hosting, and related services",Thousands of dollars,5,8,9,3,27,101,146,162,60,(D),(D),36,(D),(D),66,38,29,26
11226," ""37169""","Stokes, NC",5.0,CAINC5N,907.0,519,    Other information services 8/,Thousands of dollars,7,9,6,1,2,6,16,30,26,(D),(D),116,(D),(D),(D),(D),97,89
11227," ""37169""","Stokes, NC",5.0,CAINC5N,1000.0,52,   Finance and insurance,Thousands of dollars,5318,5329,3818,6804,7517,7478,7831,10371,12193,20026,8615,10831,7380,7065,7425,9923,11211,11878
11228," ""37169""","Stokes, NC",5.0,CAINC5N,1001.0,521,    Monetary Authorities-central bank,Thousands of dollars,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11229," ""37169""","Stokes, NC",5.0,CAINC5N,1002.0,522,    Credit intermediation and related activities,Thousands of dollars,3518,2733,3185,2955,4561,4674,4933,8145,10180,17069,4998,7541,4025,3571,3337,3585,4378,4501
11230," ""37169""","Stokes, NC",5.0,CAINC5N,1003.0,523,"    Securities, commodity contracts, and other financial investments and related activities",Thousands of dollars,(D),(D),(D),(D),747,742,787,232,(D),-145,1548,1166,1018,766,531,1639,2218,(D)
11231," ""37169""","Stokes, NC",5.0,CAINC5N,1004.0,524,    Insurance carriers and related activities,Thousands of dollars,(D),(D),(D),(D),2084,2043,2053,1866,(D),2059,1777,2066,2302,2655,3456,4696,4534,4822
11232," ""37169""","Stokes, NC",5.0,CAINC5N,1005.0,525,"    Funds, trusts, and other financial vehicles",Thousands of dollars,2,1,2,322,125,19,58,128,62,1043,292,58,35,73,101,3,81,(D)
11233," ""37169""","Stokes, NC",5.0,CAINC5N,1100.0,53,   Real estate and rental and leasing,Thousands of dollars,2385,2692,2903,2221,2494,3179,2423,3542,7480,(D),(D),2718,(D),(D),(D),(D),(D),8967
11234," ""37169""","Stokes, NC",5.0,CAINC5N,1101.0,531,    Real estate,Thousands of dollars,1278,1346,(D),(D),2112,2449,1767,2782,1223,840,891,1959,2982,3302,3437,4113,4142,4024
11235," ""37169""","Stokes, NC",5.0,CAINC5N,1102.0,532,    Rental and leasing services,Thousands of dollars,1083,1323,(D),(D),(D),(D),(D),(D),(D),429,(D),(D),214,(D),(D),(D),610,(D)
11236," ""37169""","Stokes, NC",5.0,CAINC5N,1103.0,533,    Lessors of nonfinancial intangible assets (except copyrighted works),Thousands of dollars,24,23,11,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11237," ""37169""","Stokes, NC",5.0,CAINC5N,1200.0,54,"   Professional, scientific, and technical services",Thousands of dollars,8267,10059,10510,12221,13052,14833,13622,14158,15046,15715,19090,17132,16994,13881,13981,12114,11744,12132
11238," ""37169""","Stokes, NC",5.0,CAINC5N,1300.0,55,   Management of companies and enterprises,Thousands of dollars,0,0,0,0,0,0,7,10,-118,-414,-331,-98,35,68,3,41,28,30
11239," ""37169""","Stokes, NC",5.0,CAINC5N,1400.0,56,   Administrative and support and waste management and remediation services,Thousands of dollars,3803,4609,5392,4850,5594,7501,8555,8041,7691,11368,8760,10475,11434,12286,14637,15495,19797,25206
11240," ""37169""","Stokes, NC",5.0,CAINC5N,1401.0,561,    Administrative and support services,Thousands of dollars,3756,4560,5346,(D),(D),7364,(D),(D),(D),11170,8533,10212,(D),11931,14375,(D),(D),(D)
11241," ""37169""","Stokes, NC",5.0,CAINC5N,1402.0,562,    Waste management and remediation services,Thousands of dollars,47,49,46,(D),(D),137,(D),(D),(D),198,227,263,(D),355,262,(D),(D),(D)
11242," ""37169""","Stokes, NC",5.0,CAINC5N,1500.0,61,   Educational services,Thousands of dollars,(D),(D),(D),(D),(D),(D),2002,2049,2222,(D),1828,1913,1951,3128,3561,2828,2468,2204
11243," ""37169""","Stokes, NC",5.0,CAINC5N,1600.0,62,   Health care and social assistance,Thousands of dollars,(D),(D),(D),(D),(D),(D),45276,47771,47681,(D),45841,42649,43557,47485,48730,44528,43858,45305
11244," ""37169""","Stokes, NC",5.0,CAINC5N,1601.0,621,    Ambulatory health care services,Thousands of dollars,7653,8396,10493,12444,13087,20217,19950,20428,19924,19118,19345,16584,14778,15257,17044,16139,16226,16480
11245," ""37169""","Stokes, NC",5.0,CAINC5N,1602.0,622,    Hospitals,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8850,(D)
11246," ""37169""","Stokes, NC",5.0,CAINC5N,1603.0,623,    Nursing and residential care facilities,Thousands of dollars,8711,9279,10607,11191,12597,13222,14281,15039,15662,15938,15764,15486,16495,16661,17324,17139,16156,17238
11247," ""37169""","Stokes, NC",5.0,CAINC5N,1604.0,624,    Social assistance,Thousands of dollars,1700,1749,1727,2497,3076,3272,(D),(D),(D),3834,(D),(D),(D),(D),(D),(D),2626,(D)
11248," ""37169""","Stokes, NC",5.0,CAINC5N,1700.0,71,"   Arts, entertainment, and recreation",Thousands of dollars,757,831,929,711,950,1032,1373,838,799,745,720,661,661,1100,1318,3483,3141,2062
11249," ""37169""","Stokes, NC",5.0,CAINC5N,1701.0,711,"    Performing arts, spectator sports, and related industries",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),720,557,(D),(D)
11250," ""37169""","Stokes, NC",5.0,CAINC5N,1702.0,712,"    Museums, historical sites, and similar institutions",Thousands of dollars,0,0,1,0,0,3,5,0,1,0,1,2,11,1,19,28,8,8
11251," ""37169""","Stokes, NC",5.0,CAINC5N,1703.0,713,"    Amusement, gambling, and recreation industries",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),579,2898,(D),(D)
11252," ""37169""","Stokes, NC",5.0,CAINC5N,1800.0,72,   Accommodation and food services,Thousands of dollars,8473,9786,9768,9910,10089,10039,11413,11404,11292,10835,10998,11672,11763,14091,14303,14463,15843,18953
11253," ""37169""","Stokes, NC",5.0,CAINC5N,1801.0,721,    Accommodation,Thousands of dollars,(D),(D),(D),619,497,724,828,1007,1054,(D),(D),(D),(D),(D),(D),(D),(D),(D)
11254," ""37169""","Stokes, NC",5.0,CAINC5N,1802.0,722,    Food services and drinking places,Thousands of dollars,(D),(D),(D),9291,9592,9315,10585,10397,10238,(D),(D),(D),(D),(D),(D),(D),(D),(D)
11255," ""37169""","Stokes, NC",5.0,CAINC5N,1900.0,81,   Other services (except government and government enterprises),Thousands of dollars,28204,31567,31576,32541,34062,35550,35209,32635,32625,35671,35274,38000,37808,40465,41066,37271,36355,(D)
11256," ""37169""","Stokes, NC",5.0,CAINC5N,1901.0,811,    Repair and maintenance,Thousands of dollars,8968,10132,9116,9964,10849,11526,10847,9286,8944,10124,9866,10012,10408,11684,12285,11123,9976,10323
11257," ""37169""","Stokes, NC",5.0,CAINC5N,1902.0,812,    Personal and laundry services,Thousands of dollars,7254,8188,8285,7998,8820,9093,8312,6322,6629,(D),8465,10282,9880,10368,10054,(D),(D),(D)
11258," ""37169""","Stokes, NC",5.0,CAINC5N,1903.0,813,"    Religious, grantmaking, civic, professional, and similar organizations",Thousands of dollars,(D),(D),(D),(D),(D),14502,15593,16551,16625,16860,16549,17329,17129,17973,18287,15946,16279,17147
11259," ""37169""","Stokes, NC",5.0,CAINC5N,1904.0,814,    Private households,Thousands of dollars,(D),(D),(D),(D),(D),429,457,476,427,(D),394,377,391,440,440,(D),(D),438
11260," ""37169""","Stokes, NC",5.0,CAINC5N,2000.0,...,  Government and government enterprises,Thousands of dollars,69912,71992,74875,78286,81303,84826,88853,90767,92444,93062,94018,92798,92919,90637,94426,93995,94792,98358
11261," ""37169""","Stokes, NC",5.0,CAINC5N,2001.0,...,   Federal civilian,Thousands of dollars,3726,3871,3866,4214,4315,4252,4662,4594,4752,4767,4461,4384,4282,4329,4718,5037,5357,5298
11262," ""37169""","Stokes, NC",5.0,CAINC5N,2002.0,...,   Military,Thousands of dollars,1641,2237,3332,3335,3723,3659,3792,4259,4678,4492,4357,3929,3684,3397,3207,3279,3149,3319
11263," ""37169""","Stokes, NC",5.0,CAINC5N,2010.0,...,   State and local,Thousands of dollars,64545,65884,67677,70737,73265,76915,80399,81914,83014,83803,85200,84485,84953,82911,86501,85679,86286,89741
11264," ""37169""","Stokes, NC",5.0,CAINC5N,2011.0,...,    State government,Thousands of dollars,5836,6100,6004,6389,6381,6634,7079,7200,7930,7968,10566,10824,11014,10236,10786,10434,10367,11434
11265," ""37169""","Stokes, NC",5.0,CAINC5N,2012.0,...,    Local government,Thousands of dollars,58709,59784,61673,64348,66884,70281,73320,74714,75084,75835,74634,73661,73939,72675,75715,75245,75919,78307
11266," ""37171""","Surry, NC",5.0,CAINC5N,10.0,...,Personal income (thousands of dollars),Thousands of dollars,1724682,1739010,1760287,1847122,1909977,2026729,2135240,2229094,2157980,2172992,2246541,2342637,2387003,2503465,2576801,2611070,2688814,2771613
11267," ""37171""","Surry, NC",5.0,CAINC5N,20.0,...,Population (persons) 2/,Number of persons,71782,72152,72404,72219,72562,72807,73027,73404,73505,73769,73487,73292,72644,72492,71971,71964,72118,71948
11268," ""37171""","Surry, NC",5.0,CAINC5N,30.0,...,Per capita personal income (dollars),Dollars,24027,24102,24312,25577,26322,27837,29239,30367,29358,29457,30571,31963,32859,34534,35803,36283,37284,38522
11269," ""37171""","Surry, NC",5.0,CAINC5N,35.0,...,Earnings by place of work,Thousands of dollars,1259758,1230220,1235793,1295965,1311549,1369285,1370919,1343851,1271373,1262964,1280299,1326653,1372076,1473373,1510254,1529534,1609816,1697691
11270," ""37171""","Surry, NC",5.0,CAINC5N,36.0,..., Less: Contributions for government social insurance 3/,Thousands of dollars,147338,143020,147544,152422,157114,164851,166149,164258,157434,154243,145281,147888,168698,177344,182636,186305,194360,203565
11271," ""37171""","Surry, NC",5.0,CAINC5N,37.0,...,  Employee and self-employed contributions for government social insurance,Thousands of dollars,75586,75829,76570,79841,81482,85559,87022,86666,84358,84409,71486,71583,91838,96491,99418,103382,110090,117781
11272," ""37171""","Surry, NC",5.0,CAINC5N,38.0,...,  Employer contributions for government social insurance,Thousands of dollars,71752,67191,70974,72581,75632,79292,79127,77592,73076,69834,73795,76305,76860,80853,83218,82923,84270,85784
11273," ""37171""","Surry, NC",5.0,CAINC5N,42.0,..., Plus: Adjustment for residence 4/,Thousands of dollars,7261,20992,20997,7109,27426,29297,42129,58368,56199,87899,90084,83744,97140,82042,84739,81911,62707,1311
11274," ""37171""","Surry, NC",5.0,CAINC5N,45.0,..., Equals: Net earnings by place of residence,Thousands of dollars,1119681,1108192,1109246,1150652,1181861,1233731,1246899,1237961,1170138,1196620,1225102,1262509,1300518,1378071,1412357,1425140,1478163,1495437
11275," ""37171""","Surry, NC",5.0,CAINC5N,46.0,...," Plus: Dividends, interest, and rent 5/",Thousands of dollars,262270,259177,260178,283778,285761,310082,372711,412181,357396,319411,355651,394939,408283,399815,426852,439993,460943,497302
11276," ""37171""","Surry, NC",5.0,CAINC5N,47.0,..., Plus: Personal current transfer receipts,Thousands of dollars,342731,371641,390863,412692,442355,482916,515630,578952,630446,656961,665788,685189,678202,725579,737592,745937,749708,778874
